date,equity,cash,n_positions,return,dd
2000-04-26,131350.851496487,131350.851496487,0,0.0,0.02914756185778089
2000-04-27,131350.851496487,131350.851496487,0,0.0,0.02914756185778089
2000-04-28,131350.851496487,131350.851496487,0,0.0,0.02914756185778089
2000-05-01,131350.851496487,131350.851496487,0,0.0,0.02914756185778089
2000-05-02,131350.851496487,131350.851496487,0,0.0,0.02914756185778089
2000-05-03,131350.851496487,65675.4257482435,5,0.0,0.02914756185778089
2000-05-04,133227.85140714725,65675.4257482435,5,0.014289971395506695,0.015274108287470778
2000-05-05,135373.2291188843,65675.4257482435,5,0.016103072211085534,0.0
2000-05-08,131953.22096306158,65675.4257482435,5,-0.025263548620970577,0.025263548620970577
2000-05-09,130563.9336774371,77361.3036590695,4,-0.010528634886551091,0.035526192828152836
2000-05-10,127223.02982162626,77361.3036590695,4,-0.025588259802777347,0.06020539917903989
2000-05-11,130861.12015406768,77361.3036590695,4,0.028596161697628464,0.03333088081140556
2000-05-12,129361.23525106994,77361.3036590695,4,-0.011461654166125657,0.04441050794861856
2000-05-15,130323.03689596694,77361.3036590695,4,0.007435006654275433,0.03730569371646075
2000-05-16,134122.70391032958,77361.3036590695,4,0.02915575868137421,0.009237610838524923
2000-05-17,135881.4913631343,94044.35171045962,3,0.013113271664882298,0.0
2000-05-18,134901.82127577486,94044.35171045962,3,-0.007209738997795756,0.007209738997795756
2000-05-19,133504.56743885655,94044.35171045962,3,-0.010357560955844725,0.017492624642495014
2000-05-22,132765.0598270611,94044.35171045962,3,-0.005539193347329663,0.022934922959777726
2000-05-23,131206.21455407707,105345.76400445936,2,-0.01174138191941898,0.03440701718943351
2000-05-24,129811.23711891269,105345.76400445936,2,-0.01063194635944198,0.04467314998772909
2000-05-25,129776.86317496316,105345.76400445936,2,-0.00026479944812507483,0.044926120010391424
2000-05-26,129700.77671716205,105345.76400445936,2,-0.0005862867689946372,0.045486067189641655
2000-05-30,132008.43824107642,105345.76400445936,2,0.017792195099545882,0.028503169071845025
2000-05-31,131955.6085183253,105345.76400445936,2,-0.0004001995891705912,0.028891961704463065
2000-06-01,132785.0342307721,105345.76400445936,2,0.0062856419803605235,0.022787924251487124
2000-06-02,133576.69289624845,65272.75613558483,5,0.005961957008652874,0.016961827867538082
2000-06-05,134682.08056397556,65272.75613558483,5,0.008275303451221738,0.008826888689007606
2000-06-06,132677.81598436728,65272.75613558483,5,-0.014881449493618693,0.02357698128441499
2000-06-07,132473.14061992557,65272.75613558483,5,-0.001542649484566616,0.0250832597509556
2000-06-08,133854.82663044916,65272.75613558483,5,0.010429933223125909,0.01491494325205045
2000-06-09,134611.20250257023,65272.75613558483,5,0.00565071795437988,0.009348505435293641
2000-06-12,133923.04605100793,65272.75613558483,5,-0.005112178175134874,0.01441289238497201
2000-06-13,135815.49861641455,65272.75613558483,5,0.014130895474747662,0.00048566398600513594
2000-06-14,134436.87880366197,65272.75613558483,5,-0.01015068108424233,0.010631415250011433
2000-06-15,135387.25010603853,82212.36630942776,4,0.007069275267573838,0.0036372963833237737
2000-06-16,136694.60466407245,82212.36630942776,4,0.009656408243833736,0.0
2000-06-19,140551.99067402125,82212.36630942776,4,0.028219007029782528,0.0
2000-06-20,142115.9122847735,82212.36630942776,4,0.01112699722894317,0.0
2000-06-21,144153.3676051315,99770.8288678088,3,0.014336574192165719,0.0
2000-06-22,142041.58213086845,99770.8288678088,3,-0.01464957433424452,0.01464957433424452
2000-06-23,141410.83286228435,99770.8288678088,3,-0.004440595909463774,0.01902511740384427
2000-06-26,142260.80705827702,99770.8288678088,3,0.006010672441342679,0.013128798711374068
2000-06-27,141181.3221473087,99770.8288678088,3,-0.007588069639771544,0.020617246112237142
2000-06-28,141028.82882549873,111729.74083237584,2,-0.0010801239108021443,0.021675100842538653
2000-06-29,141511.08795774792,111729.74083237584,2,0.003419578367525933,0.018329642180967776
2000-06-30,141720.4793479197,111729.74083237584,2,0.0014796818623448171,0.016877082357701356
2000-07-03,141841.58411903182,69893.21590282564,5,0.0008545326100317663,0.016036971764906482
2000-07-05,138686.37056775953,95223.46097300605,3,-0.02224462995720966,0.03792486521957161
2000-07-06,139458.52183373706,95223.46097300605,3,0.005567607421093079,0.032568408559518924
2000-07-07,139819.70147967397,95223.46097300605,3,0.002589871462767235,0.030062885088667612
2000-07-10,138759.19110260918,95223.46097300605,3,-0.00758484223497613,0.03741970508311798
2000-07-11,137191.92860523832,107109.26007551704,2,-0.011294837371975675,0.04829189297167247
2000-07-12,137382.36798151495,107109.26007551704,2,0.001388123763640614,0.04697080433225698
2000-07-13,137045.26939883403,107109.26007551704,2,-0.0024537252315106617,0.049309276116033196
2000-07-14,137709.21390418612,107109.26007551704,2,0.004844709403429626,0.044703455826279104
2000-07-17,137677.0550356793,107109.26007551704,2,-0.00023352735517889744,0.04492654370165161
2000-07-18,137353.91307457414,107109.26007551704,2,-0.002347101054866574,0.04716819761840452
2000-07-19,137008.5942783263,107109.26007551704,2,-0.002514080513020156,0.04956369348495804
2000-07-20,136777.38161992334,107109.26007551704,2,-0.0016875777729187247,0.051167628670407805
2000-07-21,135759.243476888,107109.26007551704,2,-0.007443761029616414,0.058230510099749444
2000-07-24,136005.50424005283,107109.26007551704,2,0.0018139520879605353,0.056522185367167355
2000-07-25,136510.6001335529,107109.26007551704,2,0.003713790087558344,0.05301830681135278
2000-07-26,135479.05608772708,107109.26007551704,2,-0.007556512423332995,0.06017418574060174
2000-07-27,134614.9579178805,107109.26007551704,2,-0.006378094111366139,0.06616848323223945
2000-07-28,135228.81905979628,107109.26007551704,2,0.004560125794417669,0.0619100940449866
2000-07-31,135345.5301839973,107109.26007551704,2,0.0008630639904456672,0.06110046242735623
2000-08-01,135424.99879966292,107109.26007551704,2,0.0005871536027646229,0.06054918418123634
2000-08-02,136126.00890579884,66271.4574037774,5,0.005176371514486355,0.05568623773897119
2000-08-03,137371.63449705677,66271.4574037774,5,0.00915053340115124,0.0470452631162348
2000-08-04,136634.3548691088,66271.4574037774,5,-0.0053670441546924685,0.05215981326651331
2000-08-07,137981.83277140203,66271.4574037774,5,0.009861926040372948,0.04281228344685428
2000-08-08,138069.76639712256,66271.4574037774,5,0.0006372840826531778,0.04220228295098383
2000-08-09,138496.8986041108,66271.4574037774,5,0.003093596941126764,0.039239242863302715
2000-08-10,136386.81432717945,78098.79916116648,4,-0.015235606704543936,0.05387701589619731
2000-08-11,136877.6576894988,78098.79916116648,4,0.0035989062780061865,0.050472007948940245
2000-08-14,138692.5302357439,78098.79916116648,4,0.013259085353155786,0.03788213525712458
2000-08-15,141965.11562724214,78098.79916116648,4,0.023595974389793106,0.015180026760689191
2000-08-16,141701.72247695233,78098.79916116648,4,-0.0018553371307173938,0.01700719982411214
2000-08-17,143985.16632192617,95782.22768554007,3,0.016114439578144513,0.001166821739926771
2000-08-18,144463.02662348296,113251.71276506144,2,0.003318816193109697,0.0
2000-08-21,144278.88172622127,113251.71276506144,2,-0.0012746853057539198,0.0012746853057539198
2000-08-22,144124.55650036666,113251.71276506144,2,-0.0010696314249749594,0.0023429532872688563
2000-08-23,144658.12175213435,113251.71276506144,2,0.003702112011469305,0.0
2000-08-24,144718.4593299122,113251.71276506144,2,0.0004171046675225387,0.0
2000-08-25,143907.87042750992,113251.71276506144,2,-0.00560114380816068,0.00560114380816068
2000-08-28,144310.76169889286,113251.71276506144,2,0.0027996472339286704,0.002817177801001325
2000-08-29,143823.0331024838,113251.71276506144,2,-0.0033797104988380067,0.006187367054448223
2000-08-30,143292.61006503046,113251.71276506144,2,-0.0036880256660655197,0.009852573552011523
2000-08-31,143212.84536914693,72190.79790595021,5,-0.000556656033045444,0.0104037450905482
2000-09-01,143635.67230586347,72190.79790595021,5,0.002952437231636962,0.007482024263265052
2000-09-05,142802.02478455933,72190.79790595021,5,-0.0058039030828562765,0.013242502402433853
2000-09-06,139634.6502659705,83989.37487837992,4,-0.022180179331261818,0.035128960655614994
2000-09-07,141572.98449928343,83989.37487837992,4,0.013881470176785315,0.021735132098511967
2000-09-08,139456.34749327693,83989.37487837992,4,-0.01495085388990447,0.03636102720413381
2000-09-11,137220.0899440201,108596.02115064571,2,-0.016035537926049948,0.051813496499421796
2000-09-12,136826.16688194516,108596.02115064571,2,-0.0028707389875318734,0.05453549246247236
2000-09-13,136002.89574612357,108596.02115064571,2,-0.006016912953001996,0.06022427010447862
2000-09-14,136258.80035390545,108596.02115064571,2,0.0018816114640645143,0.05845597731745755
2000-09-15,136303.3067540119,108596.02115064571,2,0.0003266313808050203,0.05814843949324
2000-09-18,134595.94851896312,120988.8638317764,1,-0.0125261688487871,0.06994623117064125
2000-09-19,135169.6030167366,120988.8638317764,1,0.004262048776993099,0.0659822966426642
2000-09-20,136098.92330312962,120988.8638317764,1,0.006875216510608073,0.059560722707341585
2000-09-21,136179.2349328179,120988.8638317764,1,0.0005900974654251545,0.05900577187342482
2000-09-22,135467.9033555788,120988.8638317764,1,-0.005223495179643378,0.06392105068811615
2000-09-25,135548.21498526708,120988.8638317764,1,0.0005928461849555866,0.0633660998541995
2000-09-26,135307.28009620222,120988.8638317764,1,-0.0017774847797963345,0.06503095235594991
2000-09-27,134573.00233905218,120988.8638317764,1,-0.0054267424238220174,0.07010478855176039
2000-09-28,134377.9598098092,120988.8638317764,1,-0.0014493436711144891,0.07145252629127252
2000-09-29,133701.0475024365,133701.0475024365,0,-0.005037375982867687,0.07612996903428537
2000-10-02,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-10-03,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-10-04,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-10-05,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-10-06,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-10-09,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-10-10,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-10-11,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-10-12,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-10-13,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-10-16,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-10-17,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-10-18,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-10-19,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-10-20,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-10-23,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-10-24,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-10-25,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-10-26,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-10-27,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-10-30,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-10-31,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-11-01,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-11-02,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-11-03,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-11-06,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-11-07,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-11-08,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-11-09,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-11-10,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-11-13,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-11-14,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-11-15,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-11-16,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-11-17,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-11-20,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-11-21,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-11-22,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-11-24,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-11-27,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-11-28,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-11-29,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-11-30,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-12-01,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-12-04,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-12-05,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-12-06,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-12-07,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-12-08,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-12-11,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-12-12,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-12-13,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-12-14,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-12-15,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-12-18,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-12-19,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-12-20,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-12-21,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-12-22,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-12-26,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-12-27,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-12-28,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2000-12-29,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2001-01-02,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2001-01-03,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2001-01-04,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2001-01-05,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2001-01-08,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2001-01-09,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2001-01-10,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2001-01-11,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2001-01-12,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2001-01-16,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2001-01-17,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2001-01-18,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2001-01-19,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2001-01-22,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2001-01-23,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2001-01-24,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2001-01-25,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2001-01-26,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2001-01-29,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2001-01-30,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2001-01-31,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2001-02-01,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2001-02-02,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
2001-02-05,133701.0475024365,133701.0475024365,0,0.0,0.07612996903428537
